SPOT_ID,FRAME,POSITION_X,POSITION_Y
5304,13,247.92546780191975,250.71714299809915
5305,13,93.56110542351003,261.785680190237
5306,13,84.45965492470961,264.93332188535487
5307,13,298.51567006826815,287.13860130100585
5308,13,104.6861209423913,296.5628872079229
5309,13,251.94510066950662,314.65190370564875
5310,14,356.4540071290802,0.0
5311,14,365.7920073158402,0.0
5312,14,373.19800746396015,0.0
5313,14,376.21587197157163,5.358817842289008
5314,14,364.84957022354627,5.484521181735001
5315,14,392.5633456159366,16.47655124239807
5316,14,410.02803147278706,20.18756648063649
5317,14,309.0219116149472,46.641281513421134
5318,14,312.11646226670786,53.56075884406719
5319,14,351.4177792946789,66.28569485685216
5320,14,407.7298512590555,75.42321083967538
5321,14,419.56974024327036,75.57967582513362
5322,14,261.4218667151507,104.89724229893832
5323,14,411.75152607948723,112.98351032626324
5324,14,96.71902473033147,116.60419280866813
5325,14,247.58375919818215,119.90191532989621
5326,14,260.86604563929217,126.52877844405013
5327,14,339.8886122017416,136.0968398026789
5328,14,330.0888978941644,138.43261107892067
5329,14,342.3350908880086,140.60227890171407
5330,14,236.64700823056387,145.0023062313463
5331,14,200.3841724091704,159.07003081113265
5332,14,336.1997225657968,166.2626203584929
5333,14,327.55301750083504,171.07791459686686
5334,14,130.29354648759167,173.68731934249377
5335,14,383.63142801415455,173.911229600053
5336,14,240.89430284840174,183.46061602754656
5337,14,95.87861851424826,195.9739198360359
5338,14,185.7386555166163,204.65121490308053
5339,14,339.5888278256484,237.19016876547946
5340,14,417.27302106113524,241.2519666764622
5341,14,68.68769863448163,248.54737366891806
5342,14,248.33780224012978,250.7754397585767
5343,14,94.01772364067664,263.02485997844445
5344,14,84.49338880269639,264.76675260461576
5345,14,298.21845116506483,287.32640552984
5346,14,105.02841613671802,296.484086738252
5347,14,318.3281038553529,297.4446806847214
5348,16,366.43600732872017,0.0
5349,16,373.5200074704002,0.0
5350,16,375.66291983835265,4.565216995742546
5351,16,364.9472260864092,6.197802504999046
5352,16,393.1195637446482,16.77482541970146
5353,16,410.89936303174557,19.42241815355885
5354,16,309.590024235135,46.314807190289095
5355,16,312.5707431977156,53.3304911334765
5356,16,351.5942484006122,66.42276862619272
5357,16,408.18247703320316,75.34408275338873
5358,16,420.03774589470225,75.64195300118539
5359,16,12.997721059011274,76.0690005680823
5360,16,260.75135705368643,105.68268944412537
5361,16,411.12899129665107,114.29679240623388
5362,16,97.09755466006942,116.65251961937878
5363,16,248.34745572937916,119.81392901462696
5364,16,261.4588428290183,126.28112999564796
5365,16,341.8766034484074,138.64090554825046
5366,16,237.06555954404632,145.04834355984326
5367,16,200.6414639401982,160.1258813840301
5368,16,335.6859283841062,168.20135065154358
5369,16,326.7605920801089,171.92047554163065
5370,16,130.96103428871635,173.54959628964582
5371,16,384.0555500097496,174.0520570297039
5372,16,241.90855855233494,184.9083382519856
5373,16,96.48079957486449,194.42472838669357
5374,16,186.59813023365118,204.5882774086607
5375,16,340.07968358005564,237.25438580748852
5376,16,417.6983881446712,241.24253551779233
5377,16,68.60984604543845,248.60703027597737
5378,16,248.69276751950258,251.1244864461082
5379,16,97.13459448493008,263.4540744409728
5380,16,297.5282167120044,287.5861058218372
5381,16,105.3511063856789,296.53142971498335
5382,16,252.16027924354484,313.54364717729413
5383,18,366.43600732872017,0.0
5384,18,375.77400751548015,0.0
5385,18,410.1094028515716,16.3963520500908
5386,18,392.88036504112955,16.912662628950038
5387,18,309.73928319083313,49.07580954781156
5388,18,313.39045688782005,53.140727542332705
5389,18,350.71882720111864,66.34699669707462
5390,18,408.1123659320675,75.22131437880682
5391,18,419.97269481298827,75.46267673375368
5392,18,261.521483907744,104.22501089533344
5393,18,410.34084942805333,115.91754810817501
5394,18,97.02301014051166,116.51318612724917
5395,18,246.5531654973609,118.52551642325746
5396,18,261.2960933034951,124.91854373614582
5397,18,237.0403458775584,144.9023548841292
5398,18,202.38348690252107,160.8131217469609
5399,18,192.89087347060928,162.23218957671992
5400,18,130.72324102616537,173.46011082587518
5401,18,389.2912772104126,176.32887898264713
5402,18,241.53626519724241,184.27182438199276
5403,18,97.25143161265011,193.32533677752735
5404,18,185.5649145867825,203.7036845807611
5405,18,339.97763059477376,237.1733773774466
5406,18,417.6460602437058,241.0733313952171
5407,18,249.07577231096133,251.66180538385893
5408,18,98.17933918889723,266.07839145816104
5409,18,296.9494883331667,287.132810948478
5410,18,105.58398092435542,296.6602267507646
5411,18,252.73846986775763,313.2072060517147
5412,17,366.43600732872017,0.0
5413,17,375.4520075090402,0.0
5414,17,365.89959156225945,4.695120971511134
5415,17,393.14102135636483,16.312298957191736
5416,17,409.9063468741988,18.039171287388186
5417,17,309.291688200531,48.69452159954643
5418,17,313.17454974725047,53.592631271746804
5419,17,351.4984756254818,66.20737751787188
5420,17,408.4646281380969,75.06656996893497
5421,17,420.2561543385428,75.31671758363396
5422,17,260.694165276256,103.00896926562808
5423,17,411.01944669931606,115.59044261781536
5424,17,97.37132716053422,116.39934479081923
5425,17,261.4053345364131,125.50145205204856
5426,17,342.130552915498,138.6417262577947
5427,17,237.35768728937813,144.76573704565044
5428,17,201.59441578193284,159.56085878080884
5429,17,327.7932220414862,171.67968161583258
5430,17,131.175710506359,173.0289094418128
5431,17,384.70946713596754,174.07377033519515
5432,17,242.03182910051046,184.23966765460997
5433,17,97.52345349732904,193.47165565823005
5434,17,186.14384021623883,203.70893054384769
5435,17,340.25550620854824,236.98572882536732
5436,17,417.91348128286813,240.9338094963661
5437,17,69.12619039575394,248.51169748380295
5438,17,248.537021942107,251.31043604702077
5439,17,98.0914898768813,265.1768158359268
5440,17,298.8662540305994,287.0067310836463
5441,17,105.88565577943655,296.3770501502219
5442,17,319.09816799837836,297.18424146549654
5443,17,252.50484836833945,313.23492632848075
5444,19,356.77600713552016,0.0
5445,19,375.4520075090402,0.0
5446,19,365.1945364861334,5.581137151636932
5447,19,411.3955280155888,13.176080586387657
5448,19,392.78513791801987,16.547842116606425
5449,19,310.3583274150752,45.361413567856594
5450,19,312.8108841786031,53.114982802950685
5451,19,350.3575450710158,66.22729582543572
5452,19,408.27736033082834,75.26426727422071
5453,19,419.9814700998131,75.3230328848014
5454,19,26.71528770465038,75.94011956715168
5455,19,261.49110933532415,103.06632681168327
5456,19,97.06683092393222,116.39067377713181
5457,19,409.86127559264196,116.66300739562865
5458,19,246.9501783708251,117.52581133079501
5459,19,237.0120344999291,144.82865962081797
5460,19,202.22937400426122,160.1221212589944
5461,19,327.27732174940996,171.72263706437423
5462,19,130.92888703473844,173.29279325317307
5463,19,390.65739571053393,176.75409659744858
5464,19,244.23659161553843,179.05836129930293
5465,19,97.5448938709278,192.2162022295081
5466,19,185.57084697519736,203.70203885712914
5467,19,339.8773268885646,236.97642369095703
5468,19,417.65517868632384,240.97024478021223
5469,19,248.78286820294525,251.16201035637602
5470,19,97.57593854348558,265.8787524239157
5471,19,105.42416232165021,296.3016035056601
5472,19,319.70376712678615,297.2362360024288
5473,19,252.56388927258746,313.24094155512273
5474,20,366.43600732872017,0.0
5475,20,375.4520075090402,0.0
5476,20,413.76149353849615,9.902518097674422
5477,20,393.20060500365713,16.51628641860678
5478,20,310.0749708716525,45.88089655160171
5479,20,312.6603739089627,53.55846982019955
5480,20,350.4247899348006,66.14589629838095
5481,20,408.41458939546203,75.14562538734197
5482,20,420.0701010456552,75.41711389651739
5483,20,262.88464351487795,101.46111021344511
5484,20,97.25143167524867,116.50956195297483
5485,20,410.0627970318661,116.48751164622117
5486,20,248.12165494529387,117.75597588572441
5487,20,442.7500088550002,118.49600236992006
5488,20,237.17819931633605,144.83037460531648
5489,20,207.99349020362192,155.2202557728472
5490,20,203.05275396990967,160.18694215614082
5491,20,336.44626526822844,165.84813303453498
5492,20,327.6784714902062,171.1846766411515
5493,20,131.12609152698593,173.3836405335112
5494,20,389.6214851796694,175.61204495199192
5495,20,244.8802490367203,178.83717104884497
5496,20,185.41046902596992,204.04187088005534
5497,20,339.95483114040667,237.00527422998852
5498,20,417.77768966399066,241.0238099873351
5499,20,95.33512909030406,264.370006827728
5500,20,85.61774061930133,265.09430560834977
5501,20,292.79100679853235,296.0062783105328
5502,20,105.29616388657303,296.3245083144
5503,20,319.35546815870083,297.15144114486867
5504,20,252.60035682289612,312.7701388470488
5505,22,356.77600713552016,0.0
5506,22,376.09600752192017,0.0
5507,22,366.0220262534161,4.40099203721662
5508,22,418.27032344122244,9.54731186595623
5509,22,393.2477820854217,16.639260957539467
5510,22,311.37753131186327,44.68626523655916
5511,22,313.6080217873242,53.64234191092111
5512,22,350.28174827096615,66.03086527928383
5513,22,408.63781581160265,75.23384903673707
5514,22,420.2697083379729,75.25256221619621
5515,22,263.5329468374009,105.91963825446881
5516,22,97.43177659210257,116.3782454951696
5517,22,246.87817923497704,116.10288280257771
5518,22,410.3477053226014,116.76234028677106
5519,22,237.29313827270232,144.69617079120292
5520,22,201.6382622348224,160.42667489119845
5521,22,336.8516035709118,165.39430784091908
5522,22,328.0282562775909,170.95904540494854
5523,22,131.17495671665213,173.0664681002365
5524,22,388.27387488295324,173.14475906484594
5525,22,389.73267697122026,176.11621524476806
5526,22,244.85793563393153,178.99338501245097
5527,22,97.71538632969325,191.16092607104193
5528,22,184.94399153236847,204.28999517000662
5529,22,340.15291059465534,236.871953784287
5530,22,417.905511588967,240.86185154550788
5531,22,248.2523980951087,250.24169761073463
5532,22,95.66292002759965,262.11088801494276
5533,22,105.3745393131292,296.1926694022078
5534,23,366.1140073222802,0.0
5535,23,375.4520075090402,0.0
5536,23,365.7907500866607,4.747862936214006
5537,23,419.22132061884406,10.951980365326497
5538,23,393.2252302154047,16.76104351376263
5539,23,311.09221905135485,45.5813791416537
5540,23,314.14404822229056,53.73775942414801
5541,23,349.9124045105784,66.46799603900365
5542,23,408.6758065929131,75.45680652716729
5543,23,420.2321274880774,75.41388791764753
5544,23,260.42845678017875,105.97021762336101
5545,23,246.6814099227767,116.31061405433313
5546,23,97.36995388627248,116.49936775653023
5547,23,410.0501877606942,116.9807293779581
5548,23,237.26749085725746,144.89344496834943
5549,23,201.13493742412572,160.57187302479346
5550,23,336.23970102282976,164.40609060243702
5551,23,328.29017612432295,170.6331897635411
5552,23,387.59963652573606,172.8912909828943
5553,23,130.69434410365878,173.18741963147156
5554,23,389.77894668174736,176.77098601719248
5555,23,245.02875772015702,179.1348624348748
5556,23,97.26596959712165,192.69998718328486
5557,23,185.556286677058,204.85824007281343
5558,23,340.1330498201313,237.01769488602653
5559,23,417.88331683765415,240.9956211730808
5560,23,247.96961392361314,250.19396145430315
5561,23,94.58370250881275,261.130017165717
5562,23,85.30864008623222,264.5509939394995
5563,23,294.1181787268985,294.71374824322857
5564,23,105.01990629647683,296.48849519383896
5565,21,356.77600713552016,0.0
5566,21,367.08000734160015,0.0
5567,21,378.0280075605602,0.0
5568,21,415.2747167028362,9.464873367298376
5569,21,393.17794595188894,16.94421491428745
5570,21,312.8129504066554,53.46473267801633
5571,21,350.31301142136317,66.12091763195322
5572,21,408.3066007354528,75.17592411111373
5573,21,419.9984925435845,75.29737359993725
5574,21,262.16199365078865,102.11160995295938
5575,21,97.21726118781737,116.41579286721326
5576,21,409.9681643882903,116.73615337244402
5577,21,442.7500088550002,120.75000241500005
5578,21,237.06324870919912,144.65278991381
5579,21,202.91256082147456,159.71327515419378
5580,21,193.45798629783616,162.08263083250603
5581,21,336.77290362906956,165.80444024130398
5582,21,328.04204699462247,170.91978641953787
5583,21,130.9574201830667,173.28508949446024
5584,21,389.0859637766525,174.57575844992968
5585,21,244.73429366078292,179.06294444189385
5586,21,185.1833498821577,203.8538489943562
5587,21,339.9277966372536,236.95713751012067
5588,21,417.732869943372,240.96055605274802
5589,21,95.15644411650095,263.3291609665265
5590,21,85.38742726600512,265.1299571612184
5591,21,105.22294711579036,296.31293352223906
5592,21,252.6253332636089,312.89635121145324
5593,24,366.7580073351602,0.0
5594,24,376.74000753480016,0.0
5595,24,421.47946918203826,11.646056076349742
5596,24,393.03363816116683,16.76435161865729
5597,24,311.11891181633393,45.96988560489033
5598,24,314.28805486373165,54.4883437205848
5599,24,349.6112010100159,66.28465887154178
5600,24,408.7256358774652,75.27722234861662
5601,24,420.3248407026498,75.22184065781616
5602,24,259.30082818499227,108.0106673046216
5603,24,97.33132491810514,116.41206042241461
5604,24,247.0679832350894,116.656770271629
5605,24,410.1674952195937,116.97835890260322
5606,24,237.30250450147767,144.7000734965723
5607,24,335.0698985807776,167.8474837122995
5608,24,326.68123399036074,172.05356069655068
5609,24,130.7516163146068,173.06161192281033
5610,24,386.41398342104145,173.23156383152977
5611,24,245.61479817491204,178.7882506292357
5612,24,97.97075276321682,193.61492873467358
5613,24,184.42627173821705,205.58913137466863
5614,24,340.0843330393095,236.94814354967932
5615,24,417.8818773927371,240.90522992999453
5616,24,248.20046565258193,250.35126876111957
5617,24,94.83126992357666,261.66952296832983
5618,24,104.31449786532458,295.5634551193626
5619,24,289.08079935416686,296.55975810111374
5620,24,252.4774696009224,312.8398152922421
5621,25,366.1140073222802,0.0
5622,25,375.13000750260017,0.0
5623,25,365.6507525959666,4.938098733704779
5624,25,424.00723634262346,10.698348206162645
5625,25,392.9945888373273,16.580804775864465
5626,25,309.44870038535726,48.82231126019797
5627,25,314.20877927605386,55.20368886991978
5628,25,442.7500088550002,65.68800131376003
5629,25,349.34678631253377,66.48559711887914
5630,25,408.5540955708299,75.12366951871141
5631,25,420.2013963995992,75.2025200824385
5632,25,260.555507155579,103.97612995024285
5633,25,97.23521266741955,116.36062406545358
5634,25,247.1425281915087,116.59651703112347
5635,25,410.2217115390641,117.05649701818776
5636,25,237.13907783555555,144.7236953128458
5637,25,200.5576529675301,159.31433159470316
5638,25,336.2706782504659,168.17891373526282
5639,25,327.35843658124685,171.55481046244287
5640,25,130.99604665319825,173.00537835100116
5641,25,385.7865307846535,173.33636876112422
5642,25,245.82278175367696,178.24594072066867
5643,25,388.1293261303336,179.11664383193013
5644,25,97.88879400484555,194.35936352351243
5645,25,184.63373802730118,205.14345105898195
5646,25,339.9282803424684,236.94036098225678
5647,25,417.8246715638232,240.95725107860383
